nan	nan	Depth Magnitude	nan	nan	nan	nan
-120.55917	36.004	4.613 0.48	0.507331175688	-0.0200140727469	-120.578216094	35.9912280238
-120.5735	36.0075	4.553 0.76	0.517423374168	-0.0133222465337	-120.586177621	35.9989972388
-120.56667	36.00883	5.029 0.58	0.514921498222	-0.0184247259284	-120.584203797	35.9970712841
-120.59016	35.99767	4.543 0.56	0.518458223552	0.00332733526652	-120.586994082	35.9997938607
-120.77033	36.21317	8.737 1.66	0.777237439842	-0.0224178110277	-120.791681488	36.1988264429
-120.529	35.95767	2.995 0.06	0.456078654119	-0.00925813929771	-120.537808222	35.951764499
-120.51633	35.95567	1.974 0.47	0.447997169186	-0.0158817760204	-120.531440405	35.9455406643
-120.86867	36.29716	6.483 1.28	0.892526819186	-0.0152589304049	-120.88320731	36.2873854193
-120.63333	36.05067	-0.676 0.69	0.58154121467	-0.00364132566277	-120.636795538	36.0483443798
-120.76633	36.1835	3.447 1.84	0.752368056463	-0.00591804999499	-120.77196537	36.1797140179
-120.59983	36.03	2.048 0.83	0.548337037289	-0.0112899930966	-120.61057454	36.0227920381
-120.6015	36.057	9.871 0.63	0.569981060469	-0.0274875133299	-120.627664672	36.0394488876
-120.39917	35.857	3.266 0.53	0.31148307739	-0.0261329044522	-120.424025248	35.8403556661
-120.49917	35.92567	6.559 0.16	0.41602860956	-0.00745376536084	-120.506260562	35.9209172618
-120.5915	36.02717	3.998 1.60	0.541858247248	-0.0146688800608	-120.605460289	36.0178056068
-120.56184	35.99866	3.474 0.39	0.504597846698	-0.0149435420482	-120.576060096	35.9891237514
-120.29567	35.74767	11.953 1.27	0.173729326294	-0.0213041838943	-120.315923174	35.7341188697
-120.30033	35.75267	12.603 1.09	0.179993071619	-0.0215658504859	-120.320832374	35.7389516178
-120.29933	35.74667	11.603 1.32	0.174846903573	-0.0183759264341	-120.31679903	35.7349811431
-120.79867	36.24383	6.613 1.23	0.815427194466	-0.0244673039248	-120.821976567	36.2281694366
-120.52116	35.96133	2.495 0.12	0.454850095035	-0.0164801412073	-120.536840113	35.9508183643
-120.81767	36.253	10.061 1.24	0.832280094979	-0.0185634404806	-120.835352826	36.2411158871
-120.464	35.8845	8.492 0.56	0.366148284814	-0.00315839201874	-120.467003927	35.8824870439
-120.621	36.02817	-0.302 0.30	0.557859727944	0.00305508310537	-120.618092771	36.0301208277
-120.87033	36.29417	5.393 1.30	0.891087673562	-0.0123163163734	-120.882063523	36.2862803767
-120.58683	36.01067	0.389 0.67	0.526745874566	-0.00704434987023	-120.593533344	36.0061734543
-120.48783	35.91967	3.800 0.16	0.405551353243	-0.0107032282299	-120.498011625	35.9128461363
-120.48466	35.92817	3.740 0.36	0.410463690588	-0.0180997624593	-120.501878989	35.9166304121
-120.60067	36.0265	3.228 1.09	0.546076751651	-0.00853271196026	-120.608790234	36.0210524233
-120.57083	36.002	2.293 0.85	0.511810553871	-0.0114751912258	-120.581749589	35.9946764208
-120.4075	35.8635	5.016 1.42	0.320793888765	-0.0250674148935	-120.431342332	35.8475327433
-120.60033	36.01917	-0.742 0.43	0.540259270091	-0.0040648907813	-120.604198182	36.0165749131
-120.3485	35.802	6.584 1.16	0.242915074057	-0.0228003825271	-120.370180475	35.7874875664
-120.62366	36.0545	5.942 1.94	0.57949574656	-0.0121033399111	-120.635179761	36.0467704507
-120.8735	36.31783	7.903 1.03	0.910892941406	-0.0255099880058	-120.897806961	36.3014868215
-120.62733	36.02833	3.639 0.83	0.561251942183	0.00689241628104	-120.620771286	36.0327314076
-120.38617	35.84067	4.265 2.41	0.29218187828	-0.0238595134296	-120.408861236	35.8254762598
-120.38267	35.84383	3.445 0.50	0.292812154477	-0.0280592906722	-120.409356324	35.8259621734
-120.58	36.0035	5.611 0.69	0.517699817709	-0.0067212840577	-120.586395724	35.9992100442
-120.32616	35.7765	7.924 0.70	0.211712600115	-0.0205534388771	-120.345701654	35.7634215309
-120.23566	35.70517	5.354 0.62	0.109951787501	-0.0318881434106	-120.265971529	35.6849004232
-120.44217	35.80533	8.052 0.92	0.29385831245	0.0336543802218	-120.410178103	35.8267687081
-120.58334	36.00433	2.923 0.47	0.520063320868	-0.00517097347525	-120.58826048	36.0010294458
-120.843	36.21733	1.631 1.55	0.817959082749	0.0199682102877	-120.823985861	36.2301145361
-120.59116	36.032	4.551 1.21	0.545400691394	-0.017963663043	-120.608256556	36.0205320926
-120.5705	35.97867	11.041 0.63	0.493678407051	0.00320763713486	-120.567448201	35.9807169601
-120.578	36.02683	4.448 0.62	0.534627816337	-0.0228566120788	-120.599753469	36.0122404153
-120.55766	36.001	2.993 0.84	0.50424178707	-0.0190404561451	-120.575779252	35.9888496336
-120.5895	36.03167	3.618 0.70	0.544289768946	-0.0187863772398	-120.607379616	36.0196770644
-120.77866	36.2065	8.907 1.07	0.776411168453	-0.0129848990357	-120.791026276	36.1981914952
-120.56483	35.99683	2.273 1.30	0.50473244424	-0.0119132797578	-120.576166262	35.9892273732
-120.56517	35.99633	2.823 1.64	0.50452300879	-0.0113824271053	-120.576001067	35.9890661364
-120.566	35.99833	1.613 0.31	0.506491379453	-0.0121416625949	-120.577553666	35.9905815049
-120.566	35.998	1.261 1.24	0.506237302593	-0.0119310801845	-120.577353254	35.9903859026
-120.61916	36.05117	0.552 0.86	0.574609898168	-0.0127767037585	-120.631320543	36.0430108427
-120.57716	36.009	0.361 1.55	0.520467697791	-0.0120002050646	-120.588579534	36.0013407284
-120.4745	35.914	8.590 0.05	0.394300980303	-0.0154066404493	-120.489155874	35.9041788145
-120.4815	35.92533	2.819 0.16	0.406644339552	-0.0182608693627	-120.498872075	35.9136881417
-120.5925	36.03033	3.758 0.55	0.544806922483	-0.016063493334	-120.607787845	36.0200750956
-120.47967	35.92733	4.323 1.04	0.407240682346	-0.0206775514511	-120.499341551	35.9141475445
-120.56433	35.9955	1.664 0.77	0.503450288713	-0.0113760458141	-120.575154959	35.9882402845
-120.5605	35.99617	3.393 3.23	0.501988877086	-0.0141894263374	-120.574002299	35.9871151821
-120.56284	35.9955	1.643 1.04	0.502681045135	-0.0123042184726	-120.574548229	35.9876480654
-120.56033	35.99883	2.603 1.59	0.503949227442	-0.0159926299439	-120.575548495	35.9886244017
-120.56683	35.99866	1.243 0.40	0.507173958961	-0.0118352423775	-120.578092081	35.9911069904
-120.56866	35.9985	1.524 0.40	0.507995559408	-0.0105932539824	-120.578740164	35.9917394984
-120.5665	35.9985	1.721 0.98	0.506880401655	-0.011938696008	-120.577860524	35.9908809949
-120.47816	35.93067	4.870 0.86	0.409034739665	-0.0237487059144	-120.500753973	35.915529616
-120.56433	35.998	3.071 1.70	0.505375140737	-0.0129713341444	-120.576673199	35.9897221606
-120.55833	36.0015	2.571 1.13	0.504972630556	-0.0189421331555	-120.576355712	35.9894122837
-120.55666	36.00183	2.711 0.76	0.504364685822	-0.0201929668427	-120.575876189	35.9889442491
-120.56316	35.99817	1.921 0.44	0.504902013024	-0.0138086216551	-120.576300011	35.9893579179
-120.6245	36.03633	8.368 0.35	0.565946750718	2.24550545194e-05	-120.624478631	36.0363443396
-120.58417	36.00217	3.943 0.59	0.518829093042	-0.00327541671722	-120.587286689	36.0000793529
-120.63617	36.086	2.924 0.69	0.61019307002	-0.024439161954	-120.659435298	36.0703888813
-120.6245	36.08233	4.611 1.08	0.601345900677	-0.0293527094851	-120.6524432	36.0635823964
-120.55817	36.006	3.581 0.64	0.508354954229	-0.0219130996394	-120.57902366	35.9920161769
-120.5025	35.93967	3.254 0.26	0.428532805607	-0.0143032364787	-120.516107549	35.9305490961
-120.57816	36.00767	0.321 0.73	0.519960069273	-0.0105286129222	-120.588179015	36.0009499644
-120.6395	36.076	5.824 3.19	0.604217371679	-0.0159813905606	-120.654712449	36.0657915796
-120.6235	36.07867	3.859 0.66	0.59801324764	-0.0276374257942	-120.64980965	36.0610183465
-120.621	36.08517	4.976 0.53	0.601725200746	-0.0333430005669	-120.652742943	36.0638742156
-120.5295	35.96183	3.495 0.14	0.459540704764	-0.0115998480439	-120.540536457	35.9544306425
-120.83717	36.30583	8.048 1.65	0.882928434427	-0.0403089170592	-120.875579433	36.2800151292
-120.67467	36.08183	-0.561 1.01	0.626861602309	0.00216212620118	-120.672612066	36.0832115532
-120.86467	36.25134	6.568 1.51	0.855273767714	0.0116126487919	-120.853610205	36.2587772952
-120.65967	36.071	-0.666 1.05	0.610784412032	-0.000244478465031	-120.65990269	36.0708438102
-120.55617	35.98867	3.093 0.70	0.493978631921	-0.0121014490929	-120.567684956	35.9809481091
-120.54583	35.97917	2.613 0.71	0.481325172771	-0.0124831318394	-120.557707718	35.9712055597
-120.61166	36.03583	0.328 0.74	0.558931982027	-0.00764893329201	-120.618939411	36.0309460193
-120.55233	35.977	4.646 0.40	0.483010083906	-0.00704821455827	-120.559036126	35.9725029072
-120.44133	35.894	10.896 0.64	0.361766111735	-0.0233663501699	-120.463556906	35.8791101953
-120.566	35.99767	3.123 2.13	0.505983225733	-0.0117204977738	-120.577152842	35.9901903
-120.8	36.24083	9.297 1.95	0.81380848885	-0.0217231414618	-120.820692023	36.2269258636
-120.5835	36.01067	4.551 0.61	0.525026564347	-0.00911794279284	-120.592176658	36.0048500083
-120.482	35.91917	3.399 0.77	0.402156294187	-0.0140221195407	-120.495338994	35.9102306409
-120.5655	35.99683	3.933 1.44	0.505078346644	-0.0114959261705	-120.576439097	35.9894936705
-120.57684	36.02317	4.088 0.67	0.53121139363	-0.0212429808385	-120.597057242	36.0096107343
-120.558	36.00017	2.503 0.81	0.503778209142	-0.0182990685364	-120.575413605	35.9884927403
-120.5675	35.9975	2.243 1.05	0.506626754626	-0.0106776627482	-120.577660449	35.990685724
-120.55933	35.999	2.373 1.10	0.50356389787	-0.0167240310928	-120.575244568	35.9883277487
-120.56216	35.99683	2.503 0.69	0.503354025828	-0.0135764885581	-120.575079033	35.9881661745
-120.326	35.77533	6.288 0.70	0.210727363529	-0.0199091877595	-120.344928962	35.7626615508
-120.95267	36.37183	4.641 1.09	0.993213529489	-0.0111656076201	-120.963310407	36.3646702541
-120.6035	36.02767	-0.036 0.50	0.548438450221	-0.00751803376716	-120.610654599	36.0228700894
-120.79333	36.23283	7.667 0.62	0.80421829727	-0.0207375069965	-120.813082443	36.2195579028
-120.81233	36.23633	5.557 1.49	0.816715929324	-0.0112018238681	-120.822999288	36.2291594993
-120.57917	36.0185	4.251 1.17	0.528818926882	-0.0168116845379	-120.595169224	36.0077691744
-120.5915	36.01583	2.049 0.68	0.533129135391	-0.00743021933195	-120.598570694	36.0110868615
-120.51383	35.94117	10.200 0.86	0.435537686784	-0.00819364666713	-120.521624903	35.9359445217
-120.57217	35.99817	2.943 0.71	0.509553690789	-0.00819636489592	-120.579969255	35.9929390141
-120.57133	36.012	3.963 1.28	0.519767642145	-0.0175454752726	-120.588027191	36.0008018368
-120.83033	36.28316	8.731 1.94	0.861984385635	-0.0300294046022	-120.85894011	36.2639311883
-120.8415	36.27934	6.517 0.98	0.864815210901	-0.0206668337363	-120.861188702	36.2661052497
-120.79467	36.21217	8.757 1.21	0.789034269166	-0.00668583448522	-120.801037224	36.2078913195
-120.30517	35.77117	3.713 1.24	0.196766551219	-0.0303022767562	-120.333981495	35.7518920944
-120.49216	35.926	2.291 0.27	0.412663627637	-0.0120373097722	-120.503611066	35.9183251188
-120.31316	35.76867	4.183 1.98	0.198961318167	-0.0237098281341	-120.335702341	35.7535852168
-120.657	36.09833	7.158 0.94	0.630431558136	-0.0193644802108	-120.675434738	36.0859576406
-120.65383	36.10083	7.172 1.10	0.630718643648	-0.0229321198827	-120.675661737	36.0861784701
-120.66917	36.08017	4.654 0.71	0.622744458259	-0.000196457361059	-120.669356991	36.0800444747
-120.61317	36.032	-0.711 0.93	0.556763974841	-0.00426371455846	-120.617227595	36.0292775454
-120.30634	35.77283	4.003 0.65	0.19865126413	-0.0306256788281	-120.335459233	35.7533460314
-120.5845	36.02583	5.613 0.64	0.537213167725	-0.0181714786978	-120.601793937	36.0142303659
-120.78883	36.22066	7.783 1.30	0.792543326549	-0.0157393617192	-120.803820578	36.210587596
-120.32166	35.786	3.578 0.91	0.216719299642	-0.0294140369623	-120.349628489	35.7672834629
-120.5655	35.997	2.973 1.84	0.50520923528	-0.0116044073476	-120.576542338	35.9895944365
-120.80334	36.25683	7.882 1.24	0.827826453334	-0.0298933315357	-120.831817511	36.2376947305
-120.57233	36.001	2.483 0.70	0.511815084481	-0.00990275122069	-120.581753163	35.9946799086
-120.32433	35.781	4.464 1.53	0.214239766414	-0.024561879773	-120.347683704	35.7653708838
-120.531	35.965	3.715 0.96	0.462756525303	-0.0126867744068	-120.543070818	35.9569071077
-120.53567	35.9635	4.145 0.96	0.464012347442	-0.00881896361623	-120.544060563	35.9578741869
-120.55	35.98767	4.373 2.14	0.490023344143	-0.0153076295298	-120.564565952	35.9779028182
-120.5495	35.97733	4.016 0.08	0.481803036272	-0.00902226228818	-120.558084468	35.9715735064
-120.59566	36.03583	4.501 2.15	0.550671779547	-0.0176073944117	-120.612417706	36.0245889303
-120.57516	36.00566	4.051 0.94	0.516863806622	-0.0111141372052	-120.585736149	35.9985664841
-120.5765	36.00317	4.653 1.11	0.515638670975	-0.00869045270512	-120.584769592	35.99762337
-120.63567	36.00883	1.089 0.26	0.550554733076	0.0245367639014	-120.612325301	36.0244988483
-120.54467	35.986	4.233 0.36	0.485985884575	-0.0175632659486	-120.561382397	35.9747941777
-120.40567	35.8635	4.376 1.41	0.319849370444	-0.0262108093022	-120.430600003	35.846804698
-120.67667	36.1165	6.738 1.15	0.654562757288	-0.0187487892098	-120.694519826	36.1045181452
-120.6115	36.0415	-0.626 0.29	0.563213184849	-0.0113687373034	-120.622319977	36.0342407133
-120.62366	36.0715	2.779 0.73	0.592578134861	-0.0229592660747	-120.645515049	36.0568365993
-120.30466	35.77234	4.113 0.47	0.197406159075	-0.0313657727419	-120.334482983	35.7523855135
-120.56384	36.00433	4.873 0.83	0.509995920216	-0.0173158066505	-120.580318103	35.9932794588
-120.56284	36.00433	4.511 0.74	0.50947970873	-0.0179386728881	-120.579910896	35.9928820598
-120.3905	35.84	8.965 0.91	0.293900241304	-0.0207262901522	-120.41021104	35.826801033
-120.56367	36.012	4.059 0.97	0.515813643386	-0.0223159979021	-120.584907633	35.9977580649
-120.56	36.00367	4.831 0.73	0.507505523276	-0.0192865083362	-120.57835362	35.9913622452
-120.60183	36.08333	5.624 0.65	0.590417461209	-0.044091541148	-120.643807902	36.0551741459
-120.56233	35.99067	3.541 1.05	0.498698872973	-0.00953989704263	-120.571407492	35.9845822541
-120.59933	36.03567	3.508 1.26	0.552443165086	-0.0152209098146	-120.613816185	36.0259522263
-120.31267	35.75883	7.983 0.60	0.191116057982	-0.0177570482397	-120.329551465	35.7475329873
-120.60017	36.038	3.568 1.03	0.554670221032	-0.0161855402489	-120.615574477	36.027666193
-120.64783	36.06517	-0.696 0.74	0.600185240018	-0.00388324576559	-120.651525996	36.0626894232
-120.516	35.9515	1.817 0.47	0.444614843068	-0.0134281805701	-120.528775594	35.9429357167
-120.298	35.7405	10.913 0.70	0.169399121487	-0.0152846725074	-120.312529732	35.7307778144
-120.62984	36.01967	0.319 1.45	0.55588431339	0.0139850265858	-120.616533052	36.0286005609
-120.80133	36.22233	8.287 1.15	0.800279901475	-0.00905908645844	-120.809957839	36.2165319691
-120.5825	36.02167	4.141 1.38	0.532978309653	-0.0167615015161	-120.598451663	36.0109707683
-120.69	36.03033	6.881 0.86	0.595169467459	0.0446056800492	-120.647562556	36.0588303761
-120.963	36.37433	-0.338 1.18	1.00046529373	-0.00638631958066	-120.969085816	36.3702344786
-120.32417	35.789	3.748 0.93	0.220329227776	-0.0297518041836	-120.35246005	35.7700679121
-120.63184	36.05567	4.802 1.18	0.584619345709	-0.00776154698384	-120.639227168	36.0507128725
-120.29833	35.755	9.643 0.95	0.180758737551	-0.0243002628881	-120.321432504	35.7395423483
-120.6155	36.08733	7.964 0.47	0.600549372931	-0.0381428528971	-120.651813747	36.0629695755
-120.31184	35.77817	4.513 0.43	0.205610066926	-0.0305794067393	-120.340915855	35.7587141519
-120.54984	35.98517	3.603 0.63	0.488015657558	-0.0138123181809	-120.562982851	35.9763570112
-120.4405	35.88967	11.150 0.78	0.358000362303	-0.0211257787297	-120.460594999	35.8762082765
-120.6095	36.03383	0.118 0.76	0.556277469176	-0.00771630221385	-120.61684347	36.0289031328
-120.55566	36.00183	2.563 0.78	0.503848503827	-0.0208158908372	-120.575469049	35.9885468579
-120.56267	35.984	4.513 0.57	0.493738835968	-0.00507194238721	-120.567495854	35.9807634855
-120.47984	35.91717	3.420 1.01	0.399500226213	-0.0140950065774	-120.493248229	35.9081844103
-120.58483	36.01133	0.919 0.86	0.526221319684	-0.00871100693364	-120.59311942	36.0057696777
-120.43884	35.89117	10.710 2.20	0.358299658745	-0.0231180122434	-120.460830399	35.8764389195
-120.59116	36.02367	2.188 0.60	0.538988547255	-0.012646397721	-120.603195201	36.0155968593
-120.62733	36.04016	0.788 0.26	0.570355459813	-0.000662374724733	-120.627960361	36.0397369973
-120.47433	35.92417	4.534 1.02	0.402049497981	-0.0219951406102	-120.495254926	35.910148366
-120.6955	36.05217	-0.548 0.76	0.614808969843	0.0340674689558	-120.663083817	36.0739399184
-120.47617	35.9235	4.721 1.64	0.402483010075	-0.0204199740444	-120.495596181	35.9104823398
-120.51783	35.95567	3.067 1.27	0.448771520733	-0.0149465332384	-120.532050513	35.9461370342
-120.58617	36.01266	0.829 0.61	0.52793700245	-0.00872552027821	-120.594473275	36.0070903208
-120.59433	36.03267	3.348 0.68	0.547552831348	-0.0164180596258	-120.609955466	36.0221884819
-120.5795	36.009	-0.329 0.73	0.521675785153	-0.0105429701292	-120.589532731	36.0022706886
-120.5515	35.98017	3.283 0.33	0.485022518831	-0.00958792743798	-120.560622816	35.9740524221
-120.47967	35.91817	3.001 0.30	0.40018295804	-0.0148385333463	-120.493785642	35.9087103893
-120.59666	36.01783	0.301 0.88	0.537332869483	-0.00549427964831	-120.601888414	36.0143224997
-120.46584	35.91083	4.821 0.74	0.387387876435	-0.018790740485	-120.483715174	35.8988526157
-120.67817	36.10083	5.799 0.88	0.643283786397	-0.00780336523187	-120.685598295	36.0958433048
-120.63033	36.0385	6.542 1.31	0.570627261014	0.00226447062468	-120.628175023	36.0399461546
-120.6745	36.103	2.952 1.28	0.643058168476	-0.0114708858755	-120.685419854	36.0956697716
-120.68467	36.093	2.598 1.77	0.64061749175	0.00124012701614	-120.683489576	36.0937925175
-120.615	36.0475	3.111 1.25	0.569637842329	-0.0130217516274	-120.62739361	36.0391847721
-120.4725	35.9035	3.328 0.70	0.385177847041	-0.00996214478042	-120.481976008	35.8971498474
-120.5335	35.97733	10.523 2.22	0.473543057122	-0.0189933827979	-120.551572751	35.9652132983
-120.76534	36.21333	9.672 1.11	0.774784854312	-0.0256146072934	-120.789736683	36.1969417447
-120.7665	36.2145	9.532 1.18	0.776282845061	-0.0256437123441	-120.79092452	36.1980928849
-120.5235	35.9525	5.197 0.53	0.449257140841	-0.00938961888807	-120.532433135	35.9465110348
-120.50784	35.9525	10.497 1.76	0.441172727255	-0.0191540620409	-120.526063857	35.9402846607
-120.5725	36.002	2.561 0.51	0.512672741331	-0.010435047499	-120.58242975	35.9953401539
-120.479	35.9155	3.051 0.30	0.39777984804	-0.0135546365636	-120.491894064	35.9068590143
-120.9025	36.32633	3.381 1.12	0.932388937263	-0.0130156068394	-120.914901327	36.3179890672
-120.3015	35.753	9.313 0.68	0.180851643038	-0.0210430501774	-120.321505324	35.739614027
-120.57917	36.01783	4.378 1.52	0.52830313159	-0.016384068776	-120.594762196	36.007372146
-120.57684	36.01433	3.851 1.43	0.524405840192	-0.0156011684315	-120.591686863	36.0043721996
-120.394	35.8515	3.165 0.77	0.304574009387	-0.0258614396344	-120.418596476	35.8350296444
-120.47767	35.929	4.085 0.81	0.407495080623	-0.0229899059097	-120.499541831	35.914343524
-120.61483	36.02883	-0.691 0.60	0.555181458271	-0.00120647503633	-120.615978117	36.0280596431
-120.56316	35.99166	4.401 1.28	0.499889648539	-0.00965455096341	-120.57234663	35.9854990219
-120.64833	36.06017	-0.536 0.80	0.596596465238	-0.00037838306292	-120.648690123	36.0599282963
-120.549	35.97733	3.456 1.57	0.481544887173	-0.00933383929623	-120.557880941	35.9713747362
-120.546	35.97683	3.236 0.63	0.479610995771	-0.0108843438065	-120.55635628	35.9698856631
-120.66417	36.09067	4.244 1.20	0.628240093842	-0.0100135464269	-120.67370198	36.0842719266
-120.482	35.88917	4.018 0.25	0.379041934445	0.00510185446601	-120.477147788	35.8924221602
-120.32784	35.77917	8.264 1.55	0.21463965185	-0.0212007016513	-120.347997342	35.7656793361
-120.52883	35.96833	2.325 0.10	0.464200927131	-0.0161634428753	-120.54420919	35.958019407
-120.3265	35.78316	7.971 0.53	0.217026228144	-0.0245779940943	-120.34986923	35.7675202089
-120.32816	35.77967	7.904 0.95	0.215190568275	-0.021318545878	-120.34842944	35.7661042851
-120.4745	35.92133	3.310 0.41	0.399948947906	-0.0200788310546	-120.49360144	35.9085301074
-120.71616	36.19133	6.696 2.23	0.732492596075	-0.0420546420987	-120.756215284	36.1644371604
-120.88917	36.31384	4.807 1.53	0.915917928351	-0.0132587079018	-120.901802358	36.3053446681
-120.52367	35.961	1.527 0.09	0.455891667745	-0.0147048790689	-120.537660875	35.951620498
-120.55783	36.0005	2.701 1.23	0.503944548964	-0.0186155273823	-120.575544805	35.9886207999
-120.489	35.9395	9.651 1.01	0.421433095611	-0.0226152699365	-120.510516271	35.9250803721
-120.62183	36.03667	0.188 0.57	0.564829657287	-0.00185619015994	-120.623596466	36.0354846807
-120.556	36.00183	2.701 0.59	0.504024004989	-0.0206040960851	-120.575607476	35.9886819705
-120.35533	35.809	5.992 1.54	0.251839715205	-0.022982958431	-120.377184719	35.7943701058
-120.60633	36.05133	4.658 1.30	0.568109940821	-0.0208621232309	-120.626186949	36.0380090035
-120.87984	36.30367	4.887 1.79	0.903292359237	-0.0125162425085	-120.891764444	36.2956513539
-120.57917	36.00566	3.471 1.03	0.518934133864	-0.00861677929332	-120.587369564	36.0001602123
-120.5465	35.9785	2.053 0.45	0.48115513282	-0.0116381744625	-120.557573658	35.9710746316
-120.66383	36.09167	7.158 2.13	0.628833844465	-0.0108638089514	-120.674171442	36.0847286528
-120.71083	36.0895	1.661 1.16	0.651437405072	0.0197347856753	-120.692047513	36.1021144521
-120.73666	36.1285	3.933 1.15	0.694766779529	0.0108444359837	-120.726336762	36.1354343302
-120.6645	36.09184	3.638 1.92	0.629310532229	-0.0105559232626	-120.67454835	36.0850953303
-120.32733	35.77867	7.551 0.60	0.213990660443	-0.0212017797578	-120.347488326	35.7651787351
-120.58717	36.01067	1.309 0.34	0.526921423739	-0.00683263497904	-120.59367187	36.0063085831
-120.52317	35.964	6.467 0.70	0.457944177547	-0.016929960312	-120.539278307	35.9532011561
-120.573	36.00983	2.743 1.37	0.518959077082	-0.0151206090869	-120.587389243	36.0001794133
-120.568	35.99733	2.356 1.18	0.506754010958	-0.0102577298036	-120.577760828	35.9907836927
-120.447	35.894	10.478 1.37	0.364692803432	-0.0198261895743	-120.465859012	35.8813654788
-120.56583	35.99633	1.854 0.84	0.504863752042	-0.0109713012409	-120.576269832	35.9893284622
-120.56734	35.99783	1.903 1.10	0.50679822343	-0.0109879124222	-120.577795702	35.9908177298
-120.34917	35.80583	8.325 0.63	0.246215146928	-0.0248187207611	-120.3727703	35.7900325768
-120.55	35.99317	4.221 0.50	0.494258534315	-0.0188166416123	-120.567905687	35.981163611
-120.49184	35.9325	2.730 0.22	0.417506116071	-0.0163809774729	-120.507423965	35.9220554095
-120.52084	35.95117	4.535 0.11	0.446859416432	-0.0101998740949	-120.530543992	35.9446644141
-120.59184	36.0355	7.528 1.44	0.548445876965	-0.0197745278847	-120.610660461	36.0228758053
-120.5055	35.966	4.275 0.56	0.450364239197	-0.0292215171862	-120.533305437	35.9473636627
-120.94917	36.37133	7.301 1.76	0.991022897279	-0.0130076570707	-120.961565919	36.3629893437
-120.75933	36.19183	9.126 1.15	0.755156835934	-0.0155891267742	-120.774175799	36.1818573899
-120.62233	36.07133	2.034 0.96	0.59176082708	-0.0236779944246	-120.644869286	36.0562077538
-120.33	35.78933	4.004 1.25	0.223592718025	-0.0263132922634	-120.355020043	35.7725850859
-120.56167	35.98567	3.531 0.93	0.494508329053	-0.0067605929132	-120.568102675	35.9813559322
-120.60333	36.06933	4.724 0.53	0.580415776514	-0.0342205664069	-120.635906512	36.0474783901
-120.50517	35.93133	3.660 0.24	0.42348667365	-0.0073199916376	-120.512133458	35.9266622171
-120.476	35.92433	3.520 1.08	0.403034788855	-0.0210551055216	-120.496030539	35.9109074239
-120.4765	35.91267	2.997 0.49	0.394308677901	-0.013310781167	-120.489161933	35.904184745
-120.47017	35.92183	4.297 0.65	0.398099197068	-0.0230994487445	-120.49214543	35.9071050451
-120.58033	36.02017	3.951 1.27	0.530703372462	-0.0171552538759	-120.596656329	36.0092196963
-120.57833	36.0195	4.371 2.38	0.529155153738	-0.0179729554578	-120.595434553	36.008027981
-120.59267	36.013	2.519 0.92	0.531554822132	-0.00489525051537	-120.597328267	36.00987508
-120.40033	35.85433	0.866 0.58	0.310023188176	-0.0237077133904	-120.422878085	35.8392302956
-120.39883	35.853	4.276 0.64	0.308223513028	-0.023798127937	-120.421463968	35.8378429827
-120.42284	35.86533	4.931 0.53	0.330122848747	-0.0166492995953	-120.438675008	35.8547233651
-120.35533	35.8045	9.512 0.95	0.248368850809	-0.0201188526271	-120.374460568	35.7916934794
-120.35267	35.807	9.094 0.75	0.248924117368	-0.0233739268891	-120.374896364	35.7921216884
-120.72683	36.1445	3.618 1.64	0.70199184668	-0.00549030406183	-120.732057243	36.1409893874
-120.38533	35.81733	2.735 0.56	0.273750649332	-0.00952391954342	-120.394386025	35.8112657413
-120.40984	35.856	1.130 0.43	0.316219548087	-0.0188286670787	-120.427747331	35.8440067477
-120.40033	35.85733	3.066 0.48	0.312336220509	-0.0256181799357	-120.424695652	35.8410133151
-120.32417	35.78133	5.258 0.83	0.214411780622	-0.024871975581	-120.347818617	35.7655035674
-120.7975	36.24283	8.417 1.08	0.814054906177	-0.0245524230058	-120.820887568	36.227115175
-120.59817	36.0375	2.068 1.33	0.553252921887	-0.017111169926	-120.61445549	36.026575427
-120.56683	35.99817	2.513 1.28	0.506796695982	-0.0115225561931	-120.577794497	35.9908165539
-120.55233	35.985	2.813 1.33	0.489170238251	-0.0121523794799	-120.563893253	35.9772459767
-120.564	35.9945	2.423 0.72	0.502509975144	-0.0109435005118	-120.574413301	35.987516363
-120.58466	36.0205	2.158 0.34	0.533192685299	-0.0146698550794	-120.598620848	36.0111357769
-120.579	36.008	2.883 0.53	0.520647799097	-0.0102161115177	-120.588721635	36.001479367
-120.8075	36.2515	7.807 1.43	0.825878149381	-0.0239044618702	-120.830271038	36.236198068
-120.60516	36.0285	3.924 0.33	0.549934371086	-0.00701464564959	-120.611835548	36.0240214003
-120.549	35.97867	3.943 0.70	0.482576742207	-0.0101887517011	-120.558694469	35.9721692443
-120.47967	35.927	4.111 1.61	0.406986419346	-0.0204671938168	-120.49914138	35.9139516689
-120.78817	36.19567	7.717 1.45	0.772998541151	-0.000157799843166	-120.788320265	36.1955690261
-120.34	35.80083	4.115 0.70	0.237625406931	-0.0273736150177	-120.366029606	35.7834080688
-120.5295	35.966	4.965 0.52	0.462752307644	-0.0142596426722	-120.543067494	35.9569038597
-120.53883	35.963	5.383 0.28	0.465258839588	-0.00653029424126	-120.54504298	35.9588340732
